#ofCHs	8
0	39817086	0	56418046	0	0	0	0	149976
0	41589294	0	114558	0	0	0	0	149976
13267574	0	0	77027954	0	0	0	0	149976
15064502	0	0	0	0	0	0	0	13267574
71802564	0	0	38092790	0	0	0	0	15064502
120042734	6897198	0	0	41462654	0	0	0	71802564
66262252	0	0	0	187374	0	0	0	120042734
92004	0	0	0	0	0	0	0	66262252
47979284	120467438	0	907902	0	0	0	0	92004
32248100	4611758	0	0	0	0	0	0	47979284
0	0	0	0	14139254	0	0	0	52034324
0	0	0	170810	62316138	0	0	0	56566390
3065698	0	0	100366970	116760554	0	0	0	69195040
0	0	0	0	47787890	0	0	0	3065698
84002660	0	0	83757730	122598	0	0	0	3065698
0	25419710	0	0	0	0	0	0	65529102
0	195518	0	0	123985918	0	0	0	65529102
25402376	0	0	0	6429282	0	0	0	65529102
10928760	0	0	46374454	0	0	0	0	25402376
138632	0	0	0	21823478	0	0	0	10928760
6611612	0	0	0	0	0	0	0	138632
106691978	0	0	0	127954922	0	0	0	6611612
0	0	0	0	15011698	0	0	0	72213742
0	0	0	13523578	17747942	0	0	0	72213742
9493268	0	0	0	0	0	0	0	72213742
95791262	129354750	0	0	0	0	0	0	9493268
0	4275886	0	80707454	0	0	0	0	64604634
90468352	0	0	16865914	0	0	0	0	64604634
0	0	0	5197806	96537590	0	0	0	90468352
0	0	0	162674	0	0	0	0	37477138
0	0	0	199210	33488494	0	0	0	37161432
116580	0	0	0	0	0	0	0	37161432
49676918	0	0	129841914	0	0	0	0	116580
1686922	0	0	0	0	0	0	0	115706960
27225796	0	0	0	0	0	0	0	1686922
58296164	0	0	110514	0	0	0	0	27225796
477026	0	0	0	16964334	0	0	0	85514132
126407600	0	0	0	0	0	0	0	477026
0	0	0	0	429682	0	0	0	126407600
0	1522478	0	37665334	0	0	0	0	124270682
0	0	0	12455918	0	0	0	0	95552114
68466216	396286	0	0	0	0	0	0	95552114
24754334	48426670	0	62529206	0	0	0	0	68466216
93414952	0	0	0	0	0	0	0	24754334
0	112651966	0	0	245734	0	0	0	100957576
0	14228014	0	112405154	0	0	0	0	100957576
0	0	0	93166	0	0	0	0	100957576
23945216	0	0	0	15641322	0	0	0	100957576
117302510	0	0	41397026	0	0	0	0	23945216
0	0	0	59030070	19361650	0	0	0	117302510
0	0	0	0	109182	0	0	0	89573850
61917724	0	0	327670	0	0	0	0	89573850
25715948	81488622	0	0	0	0	0	0	61917724
11054158	0	0	0	67145722	0	0	0	25715948
0	0	0	44855014	0	0	0	0	11054158
0	0	0	0	2517870	0	0	0	11054158
5314088	85794814	0	23485174	0	0	0	0	11054158
106110976	0	0	0	0	0	0	0	5314088
34603324	0	0	244666	0	0	0	0	106110976
0	0	0	0	23608054	0	0	0	34603324
0	0	0	0	13519718	0	0	0	34603324
83160774	0	0	256674	130071410	0	0	0	33123406
5960942	0	0	0	0	0	0	0	97443840
61034182	0	0	73682726	0	0	0	0	5960942
3134386	0	0	0	0	0	0	0	89132110
5711714	0	0	106491626	0	0	0	0	3134386
62553168	0	0	4627190	0	0	0	0	5711714
0	0	0	22191670	0	0	0	0	89116356
0	0	0	154238	79944702	0	0	0	89116356
16588168	29241214	0	0	53759870	0	0	0	89116356
6207644	0	0	0	0	0	0	0	16588168
0	0	0	0	102460286	0	0	0	6207644
0	0	0	133666	54042474	0	0	0	6207644
51089722	0	0	0	111700710	0	0	0	6207644
12547938	0	0	0	0	0	0	0	51089722
32327206	0	0	146362	134906	0	0	0	12547938
0	0	0	8154738	38550242	0	0	0	32327206
0	0	0	528166	0	0	0	0	32327206
0	0	0	0	577390	0	0	0	83473330
0	0	0	0	274162	0	0	0	120017526
0	0	0	74558126	13832050	0	0	0	120017526
48599040	0	0	138934	0	0	0	0	33600120
304048	0	0	0	0	0	0	0	48599040
78258176	0	0	155518	0	0	0	0	304048
49826264	0	0	12020706	38694910	0	0	0	125952632
298062	0	0	0	0	0	0	0	49826264
3158330	0	0	129778	97798890	0	0	0	298062
93427238	0	0	18804458	0	0	0	0	3158330
46363568	0	0	138934	0	0	0	0	93427238
0	0	0	0	117750	0	0	0	46363568
150920	0	0	0	0	0	0	0	46363568
62642334	0	0	0	0	0	0	0	150920
256158	0	0	0	0	0	0	0	92143616
187154	0	0	0	0	0	0	0	256158
0	0	0	106008486	3562214	0	0	0	187154
933256	0	0	0	0	0	0	0	187154
1962300	66502510	0	80616250	0	0	0	0	933256
28276894	0	0	0	130686	0	0	0	1962300
231898	0	0	0	0	0	0	0	28276894
0	94735038	0	0	0	0	0	0	231898
60386384	0	0	0	0	0	0	0	231898
37533854	0	0	0	2100214	0	0	0	60386384
0	0	0	0	14699242	0	0	0	37533854
0	0	0	0	5529318	0	0	0	111058944
97928742	0	0	6261282	0	0	0	0	111058944
182746	0	0	0	34996214	0	0	0	96363756
11120326	0	0	1735542	0	0	0	0	182746
10458664	0	0	0	0	0	0	0	11120326
0	0	0	112918518	78847978	0	0	0	10458664
0	30596926	0	0	0	0	0	0	10458664
0	0	0	0	18786918	0	0	0	10458664
101498250	0	0	0	106214	0	0	0	10458664
113472432	0	0	125922	69103474	0	0	0	101498250
8516530	0	0	0	0	0	0	0	113472432
0	0	0	0	93281022	0	0	0	8516530
20800120	0	0	99986402	0	0	0	0	8516530
8302278	0	0	0	0	0	0	0	20800120
84619894	0	0	0	109861602	0	0	0	8302278
82888548	0	0	162674	0	0	0	0	33652420
2697688	0	0	0	0	0	0	0	82888548
57154952	0	0	0	0	0	0	0	2697688
44160552	0	0	113172222	25520758	0	0	0	57154952
0	0	0	1245174	0	0	0	0	98764642
127576536	6995950	0	0	0	0	0	0	98764642
417162	0	0	0	0	0	0	0	127576536
54017416	0	0	63987574	0	0	0	0	417162
152496	0	0	0	0	0	0	0	100829026
16980754	0	0	0	228210	0	0	0	152496
99988400	0	0	0	0	0	0	0	16980754
70364870	0	0	0	4021102	0	0	0	79842382
8187590	0	0	0	0	0	0	0	70364870
0	2887406	0	0	0	0	0	0	8187590
67817786	0	0	0	29149950	0	0	0	8187590
0	105515838	0	0	114686	0	0	0	67817786
114049024	0	0	151342	0	0	0	0	67817786
25647260	0	0	0	0	0	0	0	114049024
48672768	0	0	0	0	0	0	0	25647260
66177498	0	0	0	151142	0	0	0	120567334
28219236	0	0	0	6840294	0	0	0	66177498
0	0	0	18926566	33128046	0	0	0	28219236
232526	0	0	0	0	0	0	0	47863334
9428992	0	0	0	0	0	0	0	232526
0	0	0	0	225274	0	0	0	9428992
122873070	0	0	0	0	0	0	0	9428992
0	0	0	0	17873906	0	0	0	122873070
0	0	0	21249726	0	0	0	0	122873070
4226440	0	0	0	0	0	0	0	114401912
0	70769518	0	16255522	0	0	0	0	4226440
13867164	0	0	0	0	0	0	0	4226440
0	0	0	465842	0	0	0	0	13867164
81657856	0	0	88963958	0	0	0	0	13867164
24092672	0	0	0	0	0	0	0	81657856
13156352	0	0	61831802	0	0	0	0	24092672
103464960	0	0	118148714	0	0	0	0	13156352
21315584	0	0	331438	0	0	0	0	103464960
0	0	0	187126	0	0	0	0	21315584
128054194	0	0	0	180194	0	0	0	21315584
56863194	0	0	0	93942	0	0	0	28002778
74442596	96304814	0	634670	0	0	0	0	118374400
153126	0	0	0	44067558	0	0	0	74442596
43443438	0	0	0	0	0	0	0	153126
0	0	0	1108962	0	0	0	0	43443438
255214	0	0	0	0	0	0	0	43443438
0	0	0	0	50536434	0	0	0	255214
73883962	0	0	0	0	0	0	0	255214
0	0	0	0	834406	0	0	0	73883962
20566962	0	0	115628658	4905838	0	0	0	73883962
0	20082366	0	0	0	0	0	0	20566962
0	0	0	121470	0	0	0	0	20566962
28906416	0	0	0	33283046	0	0	0	20566962
45836760	0	0	16698090	237438	0	0	0	28906416
0	0	0	50711526	265206	0	0	0	66341650
1718428	0	0	0	58126334	0	0	0	121963126
0	0	0	95887030	0	0	0	0	1718428
0	13290494	0	56167146	0	0	0	0	1718428
0	0	0	0	3301230	0	0	0	1718428
52511350	0	0	57830370	0	0	0	0	1718428
8950076	0	0	0	0	0	0	0	52511350
0	0	0	29863846	0	0	0	0	8950076
103532386	0	0	0	0	0	0	0	8950076
14568840	0	0	128772970	0	0	0	0	71168316
134852	61427694	0	0	0	0	0	0	14568840
31629312	118905390	0	0	0	0	0	0	134852
170580	0	0	14736042	0	0	0	0	69398842
124205842	94022334	0	0	0	0	0	0	170580
6081616	0	0	0	0	0	0	0	83743666
129968286	0	0	122461106	0	0	0	0	6081616
18961014	64212782	0	0	0	0	0	0	129968286
0	0	0	31402786	0	0	0	0	18961014
27725508	0	0	0	0	0	0	0	18961014
0	625198	0	0	5782242	0	0	0	27725508
8403732	0	0	0	0	0	0	0	70952172
0	103047038	0	0	0	0	0	0	8403732
26642274	0	0	0	0	0	0	0	8403732
0	0	0	109218	0	0	0	0	26642274
95784	0	0	0	76348258	0	0	0	26642274
0	0	0	0	99003110	0	0	0	95784
0	0	0	106258422	56540158	0	0	0	95784
70171412	0	0	0	0	0	0	0	95784
0	0	0	0	18321402	0	0	0	70171412
0	0	0	129658	0	0	0	0	70171412
26762634	7162734	0	0	0	0	0	0	62612716
130493832	0	0	16247658	118510	0	0	0	26762634
0	76462	0	0	0	0	0	0	130493832
182114	0	0	0	0	0	0	0	130493832
0	3385902	0	82771838	0	0	0	0	182114
0	0	0	120834794	0	0	0	0	182114
194718	0	0	0	0	0	0	0	182114
41414342	0	0	0	120676070	0	0	0	194718
86962	0	0	0	0	0	0	0	41414342
0	0	0	70078446	0	0	0	0	86962
87936710	0	0	866870	63270882	0	0	0	86962
498450	0	0	0	34077682	0	0	0	87936710
130364336	0	0	52174390	0	0	0	0	498450
18639322	0	0	98018	0	0	0	0	130364336
0	11786878	0	0	37571450	0	0	0	18639322
110285746	0	0	1710706	0	0	0	0	18639322
5383718	88656430	0	0	0	0	0	0	110285746
77608802	0	0	0	0	0	0	0	5383718
13079472	0	0	33587070	0	0	0	0	72834756
126454234	0	0	86769534	0	0	0	0	13079472
91508420	66767726	0	11857522	0	0	0	0	126454234
156280	0	0	0	2289394	0	0	0	91508420
147456	0	0	0	0	0	0	0	156280
69271552	0	0	0	0	0	0	0	147456
0	58093550	0	12053154	4569962	0	0	0	69271552
0	0	0	740326	0	0	0	0	79935332
0	7085886	0	0	0	0	0	0	79935332
0	0	0	11993078	195570	0	0	0	79935332
100196	0	0	0	0	0	0	0	79935332
75626024	0	0	0	0	0	0	0	100196
28542818	0	0	9771954	0	0	0	0	75626024
315706	0	0	0	0	0	0	0	28542818
120050296	0	0	0	0	0	0	0	315706
0	0	0	260982	0	0	0	0	105373696
135482	0	0	99950134	28241778	0	0	0	105373696
109018	0	0	0	0	0	0	0	135482
0	0	0	0	195314	0	0	0	109018
12562748	0	0	92714	119361270	0	0	0	109018
26535780	0	0	123387454	0	0	0	0	12562748
11784508	0	0	0	43748090	0	0	0	26535780
233158	104589998	0	0	0	0	0	0	11784508
3395270	0	0	0	0	0	0	0	233158
72234534	0	0	0	384638	0	0	0	3395270
130046110	0	0	183138	0	0	0	0	72234534
163208	0	0	36921214	72899302	0	0	0	130046110
0	0	0	24723134	0	0	0	0	163208
0	0	0	22481642	0	0	0	0	163208
0	0	0	39288502	0	0	0	0	163208
85418614	0	0	33902254	0	0	0	0	163208
0	0	0	13146938	0	0	0	0	85418614
36569088	0	0	122722	0	0	0	0	85418614
0	0	0	121470	0	0	0	0	36569088
59501648	16653054	0	0	0	0	0	0	106998234
235364	111041150	0	0	33655786	0	0	0	59501648
0	0	0	17034986	0	0	0	0	235364
57835520	114424574	0	0	0	0	0	0	235364
0	0	0	650790	0	0	0	0	41287366
0	0	0	0	191202	0	0	0	41287366
0	0	0	150254	50876150	0	0	0	41287366
92004	0	0	0	81104610	0	0	0	41287366
0	72936302	0	0	0	0	0	0	92004
0	0	0	0	98154	0	0	0	92004
0	113872558	0	0	0	0	0	0	92004
83876628	0	0	0	102250	0	0	0	92004
0	0	0	8335150	0	0	0	0	83876628
16693406	0	0	0	0	0	0	0	83876628
0	0	0	0	65945338	0	0	0	16693406
99721848	0	0	0	24280698	0	0	0	16693406
0	0	0	141986	0	0	0	0	40856654
10574610	0	0	0	0	0	0	0	38959260
125951056	0	0	0	0	0	0	0	10574610
0	0	0	200318	0	0	0	0	55324040
0	3865342	0	0	0	0	0	0	55324040
0	0	0	0	142962	0	0	0	26508366
0	0	0	130622	0	0	0	0	26508366
0	0	0	0	9955954	0	0	0	26508366
8632478	0	0	129658	0	0	0	0	26508366
0	0	0	0	68581990	0	0	0	8632478
42242994	78723646	0	0	105734006	0	0	0	8632478
9640722	0	0	0	0	0	0	0	113216590
0	0	0	797474	0	0	0	0	9640722
0	0	0	26328638	5995494	0	0	0	9640722
18554250	0	0	0	0	0	0	0	9640722
0	0	0	77065842	9759594	0	0	0	18554250
0	0	0	81268398	0	0	0	0	18554250
10018502	0	0	0	0	0	0	0	18554250
0	0	0	0	171642	0	0	0	10018502
105000646	0	0	114614	0	0	0	0	10018502
135798	0	0	0	22608738	0	0	0	101734242
0	0	0	237242	97667838	0	0	0	135798
94300634	0	0	0	113662	0	0	0	135798
25750608	0	0	142134	0	0	0	0	94300634
83180	0	0	0	0	0	0	0	25750608
30233206	0	0	0	49188858	0	0	0	83180
0	0	0	19516390	84889334	0	0	0	30233206
0	21425006	0	432762	0	0	0	0	30233206
0	0	0	0	130658	0	0	0	70104616
22266488	0	0	0	0	0	0	0	28439474
0	0	0	421798	0	0	0	0	22266488
0	90979070	0	0	0	0	0	0	22266488
0	76589934	0	0	221046	0	0	0	22266488
0	0	0	115101678	0	0	0	0	22266488
58727816	60821294	0	0	65194750	0	0	0	22266488
127238144	129538878	0	12492478	0	0	0	0	58727816
0	0	0	0	106234	0	0	0	127238144
0	0	0	0	117502	0	0	0	127238144
0	0	0	191398	0	0	0	0	127238144
0	0	0	101946	0	0	0	0	127238144
202278	85938158	0	0	6426338	0	0	0	127238144
34470046	0	0	0	0	0	0	0	202278
0	0	0	143222	61877106	0	0	0	34470046
13531292	0	0	224106	0	0	0	0	34470046
124364014	105660142	0	118041334	0	0	0	0	13531292
0	0	0	7314362	0	0	0	0	98246024
5442622	0	0	113206	0	0	0	0	26694576
83508616	0	0	0	113167102	0	0	0	5442622
152496	0	0	0	0	0	0	0	76506978
0	117127742	0	0	96874	0	0	0	152496
0	0	0	0	79321718	0	0	0	152496
114766138	42409854	0	0	0	0	0	0	152496
202908	0	0	0	0	0	0	0	114766138
0	93604590	0	0	0	0	0	0	202908
49071972	88751934	0	0	17046114	0	0	0	202908
41828982	0	0	0	11956218	0	0	0	78838548
81606	0	0	0	0	0	0	0	41828982
118798494	0	0	0	124931062	0	0	0	81606
0	0	0	147058	0	0	0	0	66183168
0	95821694	0	0	118518	0	0	0	66183168
0	0	0	187066	0	0	0	0	66183168
55606034	0	0	0	4378350	0	0	0	94064640
13708366	0	0	0	0	0	0	0	96206222
79571416	0	0	0	52890594	0	0	0	13708366
0	0	0	0	170602	0	0	0	79571416
114253194	75864894	0	23648938	0	0	0	0	79571416
21123072	0	0	0	0	0	0	0	101607266
0	0	0	76160634	0	0	0	0	21123072
9680826	0	0	0	0	0	0	0	21123072
0	0	0	0	42004450	0	0	0	9680826
0	0	0	23935858	0	0	0	0	9680826
74008330	0	0	0	0	0	0	0	9680826
0	0	0	113206	0	0	0	0	92638288
0	0	0	0	1260262	0	0	0	66134016
0	0	0	124280574	380654	0	0	0	66134016
9756126	0	0	0	3648234	0	0	0	66134016
91248	0	0	0	82401910	0	0	0	9756126
0	0	0	126634	0	0	0	0	91248
0	31001134	0	0	0	0	0	0	91248
0	0	0	0	195426	0	0	0	91248
0	0	0	122678	26639346	0	0	0	91248
87110576	0	0	0	0	0	0	0	91248
128564	0	0	174906	0	0	0	0	37664924
58084114	0	0	0	0	0	0	0	128564
25788416	0	0	724606	0	0	0	0	58084114
0	0	0	92781358	99719786	0	0	0	25788416
27793848	0	0	0	26168934	0	0	0	25788416
0	0	0	6634406	0	0	0	0	27793848
14528198	0	0	0	0	0	0	0	72148206
20294736	0	0	0	0	0	0	0	14528198
66075966	0	0	106290	0	0	0	0	20294736
16524524	16244606	0	0	0	0	0	0	66075966
5774068	0	0	0	0	0	0	0	16524524
0	0	0	0	62626410	0	0	0	5774068
12667262	127601326	0	0	0	0	0	0	5774068
0	0	0	119704418	121838	0	0	0	12667262
0	0	0	73771938	0	0	0	0	12667262
18119608	0	0	0	0	0	0	0	12667262
0	0	0	87289534	81207138	0	0	0	18119608
13333110	80382510	0	27532154	0	0	0	0	18119608
13178380	126859838	0	0	0	0	0	0	13333110
27083616	109333230	0	52128426	0	0	0	0	13178380
106453356	0	0	0	221046	0	0	0	37371514
88804430	150254	0	0	0	0	0	0	106453356
0	0	0	220026	0	0	0	0	88804430
23507668	0	0	63511162	0	0	0	0	82077410
30050778	0	0	0	0	0	0	0	23507668
188770	0	0	0	0	0	0	0	30050778
0	0	0	0	13135462	0	0	0	188770
0	0	0	0	121196278	0	0	0	188770
0	0	0	129850	0	0	0	0	188770
8323072	14887598	0	97639214	0	0	0	0	188770
76491172	0	0	0	0	0	0	0	8323072
99534376	0	0	84798	0	0	0	0	60943464
106182	0	0	0	0	0	0	0	99534376
0	0	0	0	120860278	0	0	0	106182
22104446	0	0	0	117947110	0	0	0	106182
99667088	0	0	0	151142	0	0	0	22104446
0	0	0	129826	0	0	0	0	99667088
0	0	0	0	92922	0	0	0	91967702
0	461358	0	0	0	0	0	0	113190394
724974	0	0	0	0	0	0	0	113190394
123517486	0	0	0	0	0	0	0	724974
135798	0	0	0	0	0	0	0	39435028
0	0	0	2387882	0	0	0	0	135798
65895976	0	0	96799358	0	0	0	0	135798
13538670	0	0	0	0	0	0	0	65895976
43604644	0	0	0	0	0	0	0	13538670
66765506	0	0	158438	0	0	0	0	38756548
0	0	0	0	8297066	0	0	0	82268374
17230012	0	0	0	0	0	0	0	82268374
118074762	113420974	0	0	0	0	0	0	17230012
128446780	0	0	260770	0	0	0	0	68731974
24792142	0	0	72187494	74780386	0	0	0	128446780
59350218	0	0	0	0	0	0	0	24792142
22556926	0	0	0	0	0	0	0	59350218
44306116	0	0	20683578	10571646	0	0	0	22556926
0	0	0	0	155366	0	0	0	64938652
89368	0	0	0	0	0	0	0	64938652
84849586	0	0	0	0	0	0	0	89368
4389032	0	0	0	0	0	0	0	84849586
189048	0	0	0	0	0	0	0	4389032
0	123969070	0	0	0	0	0	0	189048
43017016	0	0	0	0	0	0	0	189048
0	105406	0	0	0	0	0	0	43017016
0	35437310	0	14359546	0	0	0	0	43017016
151668	0	0	0	0	0	0	0	43017016
0	0	0	0	117502	0	0	0	151668
0	0	0	14158370	0	0	0	0	151668
130043398	0	0	0	0	0	0	0	151668
15755106	0	0	0	0	0	0	0	71805818
0	57952942	0	9834406	84441846	0	0	0	15755106
0	0	0	0	31755890	0	0	0	15755106
0	43138878	0	0	0	0	0	0	15755106
6853372	0	0	26996522	0	0	0	0	15755106
0	9337598	0	0	0	0	0	0	6853372
79175012	0	0	59554546	0	0	0	0	6853372
0	0	0	150254	0	0	0	0	128093544
0	16763886	0	0	0	0	0	0	81814518
0	0	0	0	117614	0	0	0	81814518
4853740	0	0	0	0	0	0	0	81814518
62060702	0	0	0	0	0	0	0	4853740
0	0	0	121590	0	0	0	0	62060702
0	129796654	0	15272766	0	0	0	0	96046788
22455644	0	0	0	0	0	0	0	96046788
162896	0	0	0	0	0	0	0	22455644
185320	0	0	0	42572530	0	0	0	162896
103359724	0	0	0	0	0	0	0	185320
134206	0	0	0	120978410	0	0	0	103359724
220868	0	0	0	0	0	0	0	134206
60879182	0	0	0	116502398	0	0	0	220868
24614570	0	0	0	0	0	0	0	60879182
77072226	0	0	0	122040050	0	0	0	24614570
5585684	0	0	293618	0	0	0	0	109770928
0	74918574	0	11788158	0	0	0	0	5585684
937886	0	0	0	0	0	0	0	5585684
0	3590894	0	0	184190	0	0	0	937886
87477328	0	0	0	0	0	0	0	937886
0	0	0	0	25419774	0	0	0	77284502
0	0	0	0	147054	0	0	0	62096920
336186	0	0	0	0	0	0	0	62096920
6883170	0	0	0	0	0	0	0	336186
0	47411134	0	96000626	72093410	0	0	0	6883170
64905846	0	0	0	0	0	0	0	6883170
79400	0	0	0	0	0	0	0	64905846
108671230	0	0	0	0	0	0	0	79400
133592	0	0	10259178	0	0	0	0	54767302
0	0	0	89927590	2431730	0	0	0	133592
0	0	0	0	113662	0	0	0	133592
66440962	68393918	0	0	0	0	0	0	133592
0	0	0	155390	0	0	0	0	56077074
0	0	0	66951994	126706	0	0	0	52974514
9781248	0	0	0	0	0	0	0	97465514
345326	0	0	0	0	0	0	0	9781248
4981996	0	0	0	6369126	0	0	0	345326
0	0	0	122391394	0	0	0	0	4981996
0	0	0	0	50490982	0	0	0	4981996
0	0	0	81706930	0	0	0	0	4981996
123349464	104237742	0	0	0	0	0	0	4981996
4944816	0	0	0	0	0	0	0	123349464
75850118	0	0	0	0	0	0	0	4944816
7519626	0	0	0	123419362	0	0	0	75850118
0	0	0	248686	0	0	0	0	7519626
0	125741614	0	0	0	0	0	0	7519626
37974960	0	0	67799594	0	0	0	0	7519626
0	0	0	12176234	0	0	0	0	37974960
0	0	0	249450	0	0	0	0	37974960
0	0	0	712446	40795882	0	0	0	37974960
15121884	0	0	0	0	0	0	0	75018556
0	0	0	0	53837810	0	0	0	15121884
81427218	0	0	514994	0	0	0	0	15121884
228114	0	0	0	0	0	0	0	41547952
0	0	0	96464686	0	0	0	0	228114
0	133950	0	0	0	0	0	0	228114
163208	0	0	653946	0	0	0	0	228114
0	56310334	0	0	50875246	0	0	0	163208
0	0	0	61303338	0	0	0	0	163208
85544646	0	0	0	0	0	0	0	163208
262774	108612462	0	0	87043698	0	0	0	99929798
0	8563374	0	123125310	0	0	0	0	262774
0	171582	0	0	0	0	0	0	262774
0	0	0	32283582	0	0	0	0	262774
102682310	0	0	0	0	0	0	0	262774
0	0	0	15486642	0	0	0	0	102682310
0	0	0	0	4685670	0	0	0	81496682
11276580	105291518	0	0	125156346	0	0	0	41965724
0	0	0	0	116428410	0	0	0	11276580
63014276	0	0	0	0	0	0	0	11276580
0	0	0	155190	0	0	0	0	130136852
0	0	0	117482	0	0	0	0	130136852
2336612	16826174	0	0	0	0	0	0	130136852
0	0	0	167718	101232506	0	0	0	2336612
900490	0	0	0	0	0	0	0	2336612
130614502	0	0	0	0	0	0	0	900490
47006958	0	0	89854	0	0	0	0	130614502
0	0	0	77614	0	0	0	0	47006958
104729678	0	0	380842	0	0	0	0	28956200
0	0	0	0	118654	0	0	0	104729678
0	0	0	0	6835814	0	0	0	49609808
78539856	0	0	0	179198	0	0	0	49609808
0	54237758	0	150498	0	0	0	0	78539856
0	249454	0	9989102	92540786	0	0	0	27559928
0	0	0	0	122494	0	0	0	27559928
49784674	0	0	269886	2711414	0	0	0	41062084
0	0	0	187006	0	0	0	0	49784674
0	0	0	196598	0	0	0	0	90070410
0	0	0	110382	0	0	0	0	90070410
68924336	0	0	0	12836862	0	0	0	90070410
251432	61078270	0	0	0	0	0	0	68924336
18245346	0	0	0	0	0	0	0	251432
1359242	0	0	0	0	0	0	0	18245346
0	0	0	0	4328186	0	0	0	1359242
107819322	0	0	67808038	1788918	0	0	0	1359242
9780934	0	0	0	0	0	0	0	111874384
63426246	0	0	0	0	0	0	0	9780934
59632720	0	0	0	2727778	0	0	0	63426246
0	0	0	13093730	0	0	0	0	34194038
132016	0	0	126089982	0	0	0	0	34194038
8964636	0	0	0	0	0	0	0	132016
11394442	0	0	0	0	0	0	0	8964636
59473448	0	0	0	0	0	0	0	11394442
43438140	0	0	260862	0	0	0	0	59473448
0	0	0	199210	0	0	0	0	96165888
0	0	0	0	16108158	0	0	89799286	96165888
50083996	0	0	126578	0	0	0	0	103058824
62708186	0	0	32525282	22911594	0	0	0	50083996
111538	0	0	0	0	0	0	0	32252534
14184764	0	0	0	0	0	0	0	111538
90853060	0	0	0	110325614	0	0	0	14184764
66810800	0	0	1264362	0	0	0	0	79455468
194718	122949374	0	0	0	0	0	0	69780718
28392210	0	0	0	79937274	0	0	0	194718
25954146	0	0	78737126	87187430	0	0	0	28392210
12743600	0	0	0	0	0	0	0	25954146
0	0	0	0	103975906	0	0	0	12743600
0	0	0	0	34491382	0	0	0	12743600
0	0	0	34963326	0	0	0	0	12743600
18215544	0	0	0	0	0	0	0	12743600
4466214	0	0	162554	0	0	0	0	18215544
70649068	0	0	0	0	0	0	0	4466214
17613506	0	0	139126	0	0	0	0	27992694
41352586	0	0	113257442	0	0	0	0	17613506
10961526	0	0	0	0	0	0	0	41352586
37717230	0	0	0	0	0	0	0	10961526
108388	0	0	0	22494966	0	0	0	37717230
0	0	0	116333298	42039910	0	0	0	108388
80681748	0	0	0	0	0	0	0	108388
0	13056702	0	0	0	0	0	0	80681748
160690	0	0	0	0	0	0	0	80681748
113957338	0	0	0	0	0	0	0	160690
0	0	0	0	20011638	0	0	0	121032136
11308110	0	0	0	0	0	0	0	81556258
0	0	0	60043054	0	0	0	0	11308110
99473566	98040702	0	44218934	0	0	0	0	11308110
0	0	0	17453038	0	0	0	0	99473566
0	0	0	191338	0	0	0	0	99473566
0	0	0	297514	0	0	0	0	28739426
6573668	0	0	30379838	0	0	0	0	28739426
86806214	0	0	0	3423986	0	0	0	6573668
65434090	79379390	0	93798	0	0	0	0	86806214
76029952	3918702	0	183270	0	0	0	0	65434090
0	62778222	0	0	277358	0	0	0	76029952
0	0	0	167718	87207918	0	0	0	76029952
25653248	0	0	0	0	0	0	0	76029952
36794544	0	0	0	62200562	0	0	0	25653248
0	0	0	0	22465278	0	0	0	99426850
0	0	0	0	9195110	0	0	0	99426850
9378512	0	0	45899766	0	0	0	0	86400906
8124584	0	0	125181562	0	0	0	0	9378512
0	29338158	0	0	0	0	0	0	8124584
0	0	0	0	80968298	0	0	0	8124584
0	80464878	0	0	335714	0	0	0	8124584
91899658	0	0	83824238	0	0	0	0	8124584
19318696	0	0	0	0	0	0	0	31714408
0	124304318	0	0	25697250	0	0	0	19318696
95496	0	0	0	0	0	0	0	19318696
26986478	0	0	0	0	0	0	0	95496
38400962	0	0	21552106	0	0	0	0	26986478
0	130075502	0	8244982	0	0	0	0	77605336
0	0	0	19951274	0	0	0	0	77605336
116375084	16058926	0	60668466	0	0	0	0	77605336
0	0	0	25959990	0	0	0	0	116375084
91590618	0	0	0	113662	0	0	0	116375084
121710	0	0	0	0	0	0	0	91590618
103032	6381566	0	0	0	0	0	0	121710
0	0	0	2349738	0	0	0	0	103032
0	0	0	15589162	0	0	0	0	103032
19056238	0	0	0	0	0	0	0	103032
23226270	0	0	0	14331882	0	0	0	19056238
0	70340206	0	98496038	0	0	0	0	23226270
117342	0	0	0	0	0	0	0	23226270
91938856	0	0	0	126443518	0	0	0	117342
0	0	0	0	122494	0	0	0	91938856
0	0	0	0	626402	0	0	0	91938856
127310	0	0	0	0	0	0	0	91938856
33548788	0	0	0	0	0	0	0	127310
0	0	0	151342	0	0	0	0	52145646
12299972	42479534	0	33614382	0	0	0	0	74591572
0	0	0	123551346	0	0	0	0	12299972
49318192	0	0	0	0	0	0	0	12299972
1995242	62417902	0	0	97738726	0	0	0	49318192
94716534	0	0	0	0	0	0	0	1995242
0	6450990	0	0	26537978	0	0	0	117703916
323604	98708142	0	0	0	0	0	0	34957970
0	0	0	28692334	49197034	0	0	0	323604
0	0	0	2322410	0	0	0	0	323604
0	0	0	4304426	0	0	0	0	323604
17962508	30136958	0	0	0	0	0	0	323604
26410696	40836990	0	0	0	0	0	0	17962508
120744278	0	0	113398	0	0	0	0	26410696
26577512	0	0	391978	128649842	0	0	0	78430288
33628160	0	0	413622	0	0	0	0	26577512
